step,loss,action_l1,kl,learning_rate,gradient_norm,step_seconds,elapsed_seconds
33601,0.016705302521586418,0.016703788191080093,1.5152545529417694e-07,6.336877259504004e-06,0.9168334007263184,0.06803967500036379,2948.8079445030003
33602,0.01472131535410881,0.014719675295054913,1.6397461877204478e-07,6.334939750243668e-06,0.5994670987129211,0.06810360899999068,2948.876478957
33603,0.014642882160842419,0.014640971086919308,1.9108847482129931e-07,6.333002517193471e-06,0.7448374629020691,0.06723820599972896,2948.944101315
33604,0.017013264819979668,0.017011480405926704,1.7850470612756908e-07,6.331065560365673e-06,0.7694050669670105,0.0673521060002713,2949.0118604570002
33605,0.017228243872523308,0.017226576805114746,1.666448952164501e-07,6.329128879772528e-06,0.7382937073707581,0.06786605400020562,2949.080133297
33606,0.015315938740968704,0.015314084477722645,1.8545688362792134e-07,6.327192475426269e-06,0.5477862358093262,0.06747912600030759,2949.148007121
33607,0.01512171421200037,0.015119826421141624,1.8873470253311098e-07,6.32525634733917e-06,0.530070960521698,0.06756224199989447,2949.215978008
33608,0.015604309737682343,0.015602587722241879,1.7216007108800113e-07,6.323320495523455e-06,0.45541614294052124,0.06724100200017347,2949.283626249
33609,0.014745529741048813,0.014743818901479244,1.7106140148825943e-07,6.321384919991385e-06,0.5591438412666321,0.06753833399989162,2949.3515407160003
33610,0.016409777104854584,0.016407953575253487,1.8227729015052319e-07,6.319449620755191e-06,0.47549521923065186,0.06784880699979112,2949.4197669610003
33611,0.015065910294651985,0.015064178965985775,1.7311322153545916e-07,6.317514597827118e-06,0.6740447878837585,0.06722148500011826,2949.487388525
33612,0.01698274165391922,0.016980964690446854,1.77707988768816e-07,6.315579851219416e-06,0.8340485095977783,0.06764604799991503,2949.555509266
33613,0.017365196719765663,0.017363619059324265,1.5782643458805978e-07,6.313645380944316e-06,0.5455220937728882,0.0675695770000857,2949.62346677
33614,0.019108030945062637,0.01910637877881527,1.6517151379957795e-07,6.311711187014063e-06,0.6017575860023499,0.06877410300012343,2949.692645961
33615,0.01686708815395832,0.01686559058725834,1.4984834706410766e-07,6.30977726944088e-06,0.5738009214401245,0.0683370240003569,2949.7613844400003
33616,0.0165371373295784,0.016535524278879166,1.6138437786139548e-07,6.3078436282370145e-06,0.7813311815261841,0.0684807410002577,2949.830274345
33617,0.015360889956355095,0.015359287150204182,1.602747943252325e-07,6.3059102634146825e-06,0.5904458165168762,0.06789803199990274,2949.898614176
33618,0.015323801897466183,0.015321997925639153,1.8040736904367805e-07,6.303977174986126e-06,0.6271416544914246,0.0678033780000078,2949.966819957
33619,0.01703816093504429,0.017036540433764458,1.6204285202547908e-07,6.302044362963561e-06,0.5835514664649963,0.06790915999999925,2950.035184705
33620,0.014672396704554558,0.01467073243111372,1.6645572031848133e-07,6.300111827359217e-06,0.5649370551109314,0.0678562640000564,2950.103437919
33621,0.016942674294114113,0.01694118231534958,1.4919351087883115e-07,6.298179568185325e-06,0.7765747308731079,0.06746637300011571,2950.171303939
33622,0.01726546324789524,0.01726362854242325,1.8342325347475708e-07,6.296247585454118e-06,0.9434328079223633,0.06751892099964607,2950.239213226
33623,0.015586750581860542,0.015584821812808514,1.928456185851246e-07,6.294315879177787e-06,0.6706261038780212,0.06725632000006954,2950.3068556450003
33624,0.016690826043486595,0.016689306125044823,1.520274963695556e-07,6.292384449368582e-06,0.5451704859733582,0.06708021199983705,2950.3743363520002
33625,0.016595574095845222,0.01659366302192211,1.9105937099084258e-07,6.290453296038701e-06,0.5028124451637268,0.06752379400040809,2950.4422480050002
33626,0.016774889081716537,0.01677330769598484,1.5822661225683987e-07,6.288522419200371e-06,0.7792529463768005,0.06729434599992601,2950.509929386
33627,0.016810767352581024,0.01680908538401127,1.6821650206111372e-07,6.2865918188657895e-06,0.4928090274333954,0.06734069300000556,2950.577659605
33628,0.016682134941220284,0.01668037287890911,1.7619095160625875e-07,6.284661495047184e-06,0.5544215440750122,0.06698594600038632,2950.645016857
33629,0.017087459564208984,0.017085721716284752,1.737134880386293e-07,6.2827314477567564e-06,0.4468916654586792,0.06742776900000536,2950.712836062
33630,0.016189351677894592,0.016187816858291626,1.5349723980762064e-07,6.2808016770067366e-06,0.6243064999580383,0.0674999679999928,2950.780738215
33631,0.017946291714906693,0.01794472709298134,1.565058482810855e-07,6.278872182809303e-06,0.6544601917266846,0.06792721099964183,2950.849060771
33632,0.014560164883732796,0.014558577910065651,1.5867044567130506e-07,6.27694296517668e-06,0.6350519061088562,0.06776179600001342,2950.917231675
33633,0.015320096164941788,0.015318614430725574,1.482003426644951e-07,6.275014024121062e-06,0.7183853387832642,0.06762565500002893,2950.985252243
33634,0.016530044376850128,0.016528399661183357,1.6445846995338798e-07,6.273085359654657e-06,0.5780995488166809,0.06718421000005037,2951.052832336
33635,0.01656307838857174,0.01656125672161579,1.8224818632006645e-07,6.271156971789654e-06,0.8388721346855164,0.06721292900010667,2951.12044168
33636,0.01597745344042778,0.015975622460246086,1.8316131900064647e-07,6.2692288605382675e-06,0.59502112865448,0.06722564599976977,2951.188055236
33637,0.016483016312122345,0.01648147962987423,1.5358818927779794e-07,6.267301025912675e-06,0.8280491828918457,0.0672360739999931,2951.255688021
33638,0.01715138740837574,0.017149604856967926,1.7821366782300174e-07,6.265373467925078e-06,0.5018281936645508,0.06742811799995252,2951.3234899960003
33639,0.015931835398077965,0.015929920598864555,1.9145227270200849e-07,6.26344618658768e-06,0.5603912472724915,0.06731504399976984,2951.391192059
33640,0.016111377626657486,0.016109781339764595,1.5965633792802691e-07,6.261519181912662e-06,0.6872389316558838,0.06697257099995113,2951.45855713
33641,0.01648087427020073,0.01647881418466568,2.0608786144293845e-07,6.259592453912227e-06,0.6848983764648438,0.06721342199989522,2951.52615394
33642,0.01570078358054161,0.015699053183197975,1.7307320376858115e-07,6.257666002598544e-06,0.6838634610176086,0.0676982360000693,2951.594220806
33643,0.016771594062447548,0.016769777983427048,1.8162245396524668e-07,6.255739827983814e-06,0.7209972143173218,0.0679527069996766,2951.662565622
33644,0.017461881041526794,0.017460135743021965,1.7446291167289019e-07,6.25381393008021e-06,0.7576174736022949,0.06790853299980881,2951.730866809
33645,0.01630926877260208,0.016307545825839043,1.723055902402848e-07,6.251888308899928e-06,0.6032475829124451,0.06734296500007986,2951.79863798
33646,0.01621282286942005,0.01621083915233612,1.9841172615997493e-07,6.2499629644551305e-06,0.493783175945282,0.06840231400019547,2951.867423438
33647,0.01999186910688877,0.019989145919680595,2.7223723009228706e-07,6.248037896758008e-06,0.5106357932090759,0.06732043699958012,2951.935154923
33648,0.018613701686263084,0.018611662089824677,2.0396328181959689e-07,6.246113105820733e-06,0.5940325856208801,0.06760707699959312,2952.003146486
33649,0.015272483229637146,0.015269897878170013,2.5858025765046477e-07,6.244188591655498e-06,0.6837421655654907,0.06747188899998946,2952.0710294660003
33650,0.014251409098505974,0.014248853549361229,2.555898390710354e-07,6.242264354274452e-06,0.563682496547699,0.06732165299990811,2952.138751603
33651,0.018218884244561195,0.018216250464320183,2.633532858453691e-07,6.240340393689792e-06,0.463640421628952,0.06721743700018123,2952.20637346
33652,0.01619674265384674,0.016194714233279228,2.0278821466490626e-07,6.238416709913658e-06,0.6384960412979126,0.06746330999976635,2952.274228486
33653,0.016685275360941887,0.01668245904147625,2.815395419020206e-07,6.236493302958252e-06,0.5065277218818665,0.06702923600005306,2952.341650791
33654,0.016580108553171158,0.016577858477830887,2.25030817091465e-07,6.2345701728357075e-06,0.792528510093689,0.06707009399997332,2952.409087754
33655,0.017884811386466026,0.017881987616419792,2.8229987947270274e-07,6.2326473195582105e-06,0.5973994135856628,0.06729291199962972,2952.476763106
33656,0.016912227496504784,0.01691012643277645,2.100168785545975e-07,6.230724743137922e-06,0.5380521416664124,0.06730841500029783,2952.544480931
33657,0.01524931937456131,0.01524697057902813,2.348569978494197e-07,6.228802443587007e-06,0.5982134342193604,0.0673676390001674,2952.6122311990002
33658,0.016500575467944145,0.01649857871234417,1.9968865672126412e-07,6.226880420917614e-06,0.5394490361213684,0.0695843150001565,2952.682203548
33659,0.015471949242055416,0.015469895675778389,2.0538209355436265e-07,6.224958675141912e-06,0.5852441787719727,0.06570027899988418,2952.748312814
33660,0.01772327721118927,0.017721591517329216,1.6847843653522432e-07,6.2230372062720425e-06,1.021253228187561,0.0808443329997317,2952.829543803
33661,0.015373827889561653,0.0153722008690238,1.6265767044387758e-07,6.221116014320183e-06,0.5779659152030945,0.06611069200016573,2952.896050257
33662,0.016599444672465324,0.016597770154476166,1.6751437215134501e-07,6.219195099298464e-06,0.6425830125808716,0.06628108599988991,2952.962748896
33663,0.015982698649168015,0.0159809160977602,1.7829006537795067e-07,6.217274461219041e-06,0.5998929142951965,0.06557129699967845,2953.02871919
33664,0.01704062707722187,0.01703900471329689,1.6227204469032586e-07,6.215354100094073e-06,0.9623501300811768,0.06566881400021884,2953.094788384
33665,0.016880620270967484,0.01687871851027012,1.902662916108966e-07,6.21343401593571e-06,0.936094343662262,0.06609928099987883,2953.1613936500003
33666,0.015369929373264313,0.015368207357823849,1.7218189896084368e-07,6.211514208756075e-06,0.6601610779762268,0.06579652499976874,2953.22756692
33667,0.017840281128883362,0.01783834770321846,1.933731255121529e-07,6.209594678567332e-06,0.7891440987586975,0.06550743300022077,2953.293454621
33668,0.015399607829749584,0.015397649258375168,1.9586150301620364e-07,6.2076754253816315e-06,0.5861318111419678,0.06542603200023223,2953.359271143
33669,0.01698751002550125,0.016985688358545303,1.8224091036245227e-07,6.205756449211086e-06,0.7490586638450623,0.06540571000005002,2953.425053492
33670,0.01688135229051113,0.016879335045814514,2.0175139070488513e-07,6.203837750067865e-06,0.6850888133049011,0.0655165240000315,2953.490965974
33671,0.01676090620458126,0.01675914227962494,1.7635829863138497e-07,6.201919327964079e-06,1.110145092010498,0.06558483799972237,2953.556951972
33672,0.017971035093069077,0.01796942576766014,1.610242179594934e-07,6.2000011829118794e-06,0.8488732576370239,0.06599401700032104,2953.6233390830002
33673,0.01605936326086521,0.016057705506682396,1.6581907402724028e-07,6.1980833149233864e-06,0.5959320068359375,0.0666547350001565,2953.690372174
33674,0.01703791879117489,0.01703602634370327,1.8924038158729672e-07,6.1961657240107385e-06,0.629818856716156,0.06636137500026962,2953.7571216320002
33675,0.014467197470366955,0.014465379528701305,1.8180435290560126e-07,6.194248410186071e-06,0.6940856575965881,0.0660924089997934,2953.823611914
33676,0.017466900870203972,0.017464864999055862,2.0362858776934445e-07,6.192331373461519e-06,0.6839638948440552,0.06665112200016665,2953.890644902
33677,0.01693245768547058,0.016930097714066505,2.3603206500411034e-07,6.190414613849182e-06,1.1672075986862183,0.06594882199988206,2953.956983891
33678,0.017561601474881172,0.017559828236699104,1.7725687939673662e-07,6.188498131361215e-06,0.8094327449798584,0.06579602800002249,2954.0231915580002
33679,0.01686440408229828,0.016862502321600914,1.901316863950342e-07,6.1865819260097155e-06,0.6749611496925354,0.06591324300006818,2954.089530824
33680,0.018252337351441383,0.01825045421719551,1.8840000848285854e-07,6.184665997806832e-06,0.49314484000205994,0.06585114800009251,2954.155760982
33681,0.016091447323560715,0.01608959585428238,1.8507125787436962e-07,6.182750346764648e-06,0.6774660348892212,0.06513851299996531,2954.221296094
33682,0.01872953400015831,0.018727023154497147,2.5111876311711967e-07,6.180834972895311e-06,0.8462746143341064,0.06555249600023672,2954.287227542
33683,0.016545051708817482,0.016542639583349228,2.411397872492671e-07,6.1789198762109255e-06,0.5691927671432495,0.06547520699996312,2954.353082066
33684,0.015659766271710396,0.015656622126698494,3.144450602121651e-07,6.177005056723612e-06,0.5900974869728088,0.06607888799999273,2954.419537187
33685,0.015337438322603703,0.015334570780396461,2.867600414901972e-07,6.1750905144454755e-06,0.5031687021255493,0.06606925300002331,2954.4859953170003
33686,0.01738995499908924,0.017386984080076218,2.9713191906921566e-07,6.173176249388635e-06,0.49084874987602234,0.06587475500009532,2954.552287838
33687,0.015385964885354042,0.015383502468466759,2.462220436427742e-07,6.171262261565192e-06,0.8478685617446899,0.06559421400015708,2954.6182556090002
33688,0.018776779994368553,0.018774274736642838,2.5046028895303607e-07,6.169348550987258e-06,0.6765316724777222,0.06623223300039172,2954.684871899
33689,0.019453559070825577,0.019451448693871498,2.1104278857819736e-07,6.167435117666931e-06,0.9082276821136475,0.06624153600023419,2954.751530246
33690,0.016523489728569984,0.016521653160452843,1.8361606635153294e-07,6.1655219616163164e-06,0.7715055346488953,0.0659546270003375,2954.81786859
33691,0.019797706976532936,0.0197959803044796,1.7259662854485214e-07,6.163609082847527e-06,0.6320666670799255,0.06607616499968572,2954.884360598
33692,0.017072731629014015,0.017071064561605453,1.6674675862304866e-07,6.161696481372647e-06,0.7783998250961304,0.06715236599984564,2954.951904992
33693,0.01685474067926407,0.01685270480811596,2.0359584596008062e-07,6.159784157203802e-06,0.7672945857048035,0.06655742300017664,2955.018879324
33694,0.017041698098182678,0.017039865255355835,1.8320861272513866e-07,6.1578721103530575e-06,0.5345936417579651,0.06571654100025626,2955.0850174400002
33695,0.016596578061580658,0.016594691202044487,1.8862920114770532e-07,6.155960340832534e-06,0.5769156217575073,0.06638520299975426,2955.151820472
33696,0.01645016297698021,0.01644848845899105,1.6752892406657338e-07,6.154048848654298e-06,0.5717021226882935,0.0662356389998422,2955.218471723
33697,0.015980882570147514,0.015978805720806122,2.0771039999090135e-07,6.152137633830468e-06,0.9147354364395142,0.06605592500000057,2955.284917208
33698,0.016619227826595306,0.016617270186543465,1.9573053577914834e-07,6.150226696373112e-06,0.821874737739563,0.06585801399978664,2955.351176398
33699,0.01646248996257782,0.01646091602742672,1.5732075553387403e-07,6.148316036294338e-06,0.5199161171913147,0.06589038999982222,2955.417447678
33700,0.018229691311717033,0.018227599561214447,2.090964699164033e-07,6.146405653606207e-06,0.6683317422866821,0.06540349800025069,2955.483223092
33701,0.015867529436945915,0.01586562767624855,1.9010985852219164e-07,6.144495548320822e-06,0.8207529783248901,0.06617545399967639,2955.549782966
33702,0.017703762277960777,0.017701951786875725,1.8106948118656874e-07,6.142585720450256e-06,0.6774400472640991,0.06593149700029244,2955.61611141
33703,0.014956161379814148,0.01495450921356678,1.652406353969127e-07,6.1406761700066095e-06,0.604039192199707,0.06651402200031953,2955.683012523
33704,0.017616169527173042,0.017614468932151794,1.700645952951163e-07,6.1387668970019356e-06,0.9927266836166382,0.06604733499989379,2955.749478492
